popularity
47
0
57
57
44
0
3
40
47
51
55
39
19
21
37
49
41
40
36
32
34
26
29
49
3
35
44
37
60
46
0
63
44
25
38
39
29
56
55
44
51
49
44
62
57
55
41
55
55
41
45
42
49
26
42
54
44
54
53
32
45
60
46
45
44
37
41
53
57
40
45
27
21
40
58
39
38
17
49
36
45
32
46
13
45
7
2
0
0
45
36
36
47
57
25
32
50
49
51
47
0
32
48
37
61
57
61
56
55
37
49
44
54
53
14
8
48
44
35
34
47
44
58
70
48
53
40
40
53
68
43
46
35
28
28
47
42
33
44
49
56
48
47
37
5
1
59
31
59
37
55
13
54
51
41
60
42
43
53
56
32
50
58
56
39
61
65
66
43
57
56
55
54
40
58
56
41
36
33
39
54
48
59
46
2
35
53
43
53
58
42
63
53
52
54
52
33
52
58
15
22
43
54
55
57
0
44
44
45
38
0
60
50
40
38
0
23
56
0
36
44
36
42
0
0
55
33
0
0
0
0
59
52
46
0
55
54
58
42
55
47
36
50
0
48
45
57
55
45
0
38
48
0
48
44
50
54
56
43
59
58
0
0
45
33
51
51
0
54
59
60
59
50
60
20
0
0
54
52
0
0
42
45
61
0
47
52
60
0
37
0
37
56
63
49
58
0
8
0
51
53
59
54
57
54
50
56
0
45
0
35
0
0
45
23
61
52
39
0
52
0
0
0
0
0
32
0
0
52
0
29
0
57
44
57
21
58
51
45
46
50
27
3
39
58
57
59
53
16
0
49
52
52
52
59
0
0
31
15
41
35
43
22
0
10
0
3
0
34
6
56
36
19
26
36
50
29
29
30
39
42
54
55
55
62
47
0
0
31
56
0
45
52
51
44
62
0
57
43
45
51
38
42
3
35
54
0
0
0
22
58
43
0
0
42
3
53
49
19
44
0
0
50
58
18
4
29
47
47
1
55
43
51
51
3
0
51
46
0
48
45
44
40
48
43
53
50
45
52
52
0
57
48
44
53
54
60
0
0
35
65
54
47
1
38
50
39
51
43
50
36
44
45
40
52
56
48
63
45
51
33
53
48
52
44
27
39
22
29
17
0
57
50
14
35
27
0
49
34
0
50
33
0
0
36
52
33
45
56
47
52
42
22
30
47
58
53
68
44
55
48
56
53
39
58
42
26
41
38
44
55
40
50
60
57
5
39
47
55
0
21
52
56
50
25
0
6
53
50
24
55
57
0
61
43
55
52
56
59
43
38
34
26
44
44
0
32
33
61
43
16
56
50
53
43
35
32
39
49
60
48
7
47
0
50
49
51
54
63
32
3
1
32
42
2
47
38
51
68
61
41
34
56
55
50
44
42
41
40
35
45
32
49
44
62
38
54
50
36
39
53
52
0
47
44
32
62
5
31
38
31
38
44
31
44
39
42
47
57
46
24
39
15
21
55
32
35
10
19
38
38
38
19
35
46
0
35
37
1
47
0
49
47
44
45
29
40
30
30
40
20
49
51
55
0
46
0
33
0
51
53
41
42
51
45
38
38
49
30
60
34
48
58
52
36
58
44
44
50
50
55
44
44
41
46
58
57
63
59
21
55
50
47
49
40
51
43
38
48
54
25
38
34
32
44
45
49
45
32
45
45
40
52
9
57
41
40
41
2
36
44
36
34
48
28
30
26
19
8
14
33
34
30
37
53
42
49
19
1
0
44
31
30
31
40
13
9
6
7
1
36
34
36
21
19
39
0
28
0
0
43
29
48
55
45
43
4
42
33
30
25
29
24
20
20
15
52
60
29
49
29
43
47
29
25
46
20
35
40
57
42
43
0
25
42
33
35
29
50
42
48
27
53
31
41
20
34
45
49
51
45
32
40
0
39
37
56
38
0
42
34
26
39
25
53
43
54
27
51
8
32
39
40
34
32
28
26
25
10
10
25
30
35
18
42
47
62
48
49
3
27
0
31
30
6
0
23
55
0
40
35
22
43
8
14
52
26
8
39
37
51
39
38
40
0
0
0
0
35
37
14
52
36
22
40
39
34
36
0
37
30
36
50
38
40
44
42
1
14
44
29
3
36
17
41
24
57
54
51
51
59
45
51
51
24
20
0
31
26
31
25
27
17
27
13
55
70
55
5
31
42
46
34
21
41
30
15
34
45
54
30
43
18
31
22
10
53
0
36
33
34
15
35
0
14
0
0
43
23
20
19
37
30
0
39
21
32
35
10
0
31
34
43
35
21
13
30
19
30
0
10
56
53
34
31
38
0
48
1
31
39
39
47
45
51
41
37
27
23
33
36
46
21
42
12
30
46
0
43
36
50
33
33
25
36
44
39
42
25
0
53
44
28
44
16
20
0
33
0
35
23
44
42
54
29
42
42
39
5
4
3
3
18
19
10
37
28
38
25
47
31
38
42
35
38
38
41
14
3
22
12
36
12
42
19
0
31
44
0
31
41
33
27
52
0
0
0
0
20
29
47
40
40
25
38
63
54
39
39
41
50
35
33
53
30
26
36
35
39
42
41
52
35
34
37
36
35
16
32
41
34
38
36
53
45
49
38
52
31
35
17
37
26
25
46
56
25
42
31
32
29
52
58
55
0
0
48
55
47
24
45
46
30
41
34
42
1
56
20
32
46
51
23
51
34
33
44
32
29
35
26
51
45
44
19
47
36
51
21
32
39
14
44
47
42
45
47
65
66
51
46
0
52
52
56
19
26
42
31
36
27
46
32
38
39
39
52
39
42
3
59
42
40
34
41
43
33
18
39
40
31
44
37
46
42
54
33
1
38
0
36
33
36
36
21
29
17
27
10
20
21
2
10
31
41
43
27
42
58
50
60
45
40
41
47
52
22
32
26
38
21
51
51
39
34
2
28
46
37
46
0
40
42
29
20
44
47
46
36
34
34
22
54
25
57
54
38
28
41
26
33
47
34
39
45
27
14
42
61
46
46
55
30
45
42
17
42
14
36
34
43
26
28
37
18
43
42
44
33
36
54
30
30
37
44
45
18
33
46
30
35
32
37
39
26
47
22
22
31
34
28
0
30
30
25
39
54
34
20
30
35
39
47
45
13
43
10
34
35
45
40
25
36
11
41
16
38
36
53
32
50
22
9
53
43
57
8
24
24
35
12
39
34
50
40
47
25
58
44
26
30
17
55
33
33
39
6
35
38
53
22
48
32
3
31
33
31
42
51
